	3156	2	2.67342	-9.98971	0.202858
	3157	1	9.7758	-8.09606	-10.5343
	3158	2	-0.154306	-6.62938	9.12419
	3159	1	-8.85894	2.24147	-0.424285
	3160	2	-4.78084	-7.7775	-8.69715
	3161	1	-1.56826	7.91882	-8.01113
	3162	2	6.39013	-0.621965	-10.474
	3163	1	3.4263	-0.609982	-4.70156
	3164	2	5.81579	4.2037	6.26069
	3165	1	-4.7616	-9.61118	1.06392
	3166	2	-1.07309	-1.19287	-3.1912
	3167	1	-6.67502	4.8971	2.77265
	3168	2	-6.80252	-10.0774	-6.95691
	3169	1	5.30492	3.21006	-3.32643
	3170	2	0.797683	9.05567	4.0724
	3171	1	-4.88983	-10.0842	-4.0536
	3172	2	7.70313	0.179031	-7.55382
	3173	1	3.48247	-10.0634	4.76963
	3174	2	-4.86019	-3.76327	6.49757
	3175	1	-3.60928	3.10308	-2.56732
	3176	2	-10.3519	-3.16912	-5.51227
	3177	1	3.65795	-0.725051	8.06042
	3178	2	3.40419	-6.40561	7.35595
	3179	1	-6.27437	0.0165386	1.44333
	3180	2	1.04998	2.9312	-4.10179
	3181	1	-10.5913	-10.7191	8.1321
	3182	2	-1.24836	-0.194122	5.91794
	3183	1	-3.4518	-8.05096	-7.89272
	3184	2	8.04487	-8.81324	1.9979
	3185	1	5.94835	7.98984	-5.32223
	3186	2	-7.14311	-0.634504	-7.52883
	3187	1	-0.773027	-8.3657	-1.50681
	3188	2	2.44545	-7.25622	9.50337
	3189	1	-4.15772	-9.91573	2.58896
	3190	2	9.63725	6.85387	9.61312
	3191	1	-5.19248	3.53531	-7.88572
	3192	2	-10.3941	-10.1264	-3.71988
	3193	1	1.4252	-1.90643	-4.38736
	3194	2	-8.90499	-10.6894	4.23328
	3195	1	9.95535	-10.5074	10.1595
	3196	2	1.82741	-3.21688	5.7595
	3197	1	2.90814	-0.153179	-3.35725
	3198	2	-9.96645	-5.12497	-4.53909
	3199	1	-4.87887	8.29919	9.18692
	3200	2	-6.8243	-6.73535	4.09705
	3201	1	4.36148	2.38108	-5.21332
	3202	2	9.49701	-8.80821	0.944824
	3203	1	-4.87352	10.0546	8.54266
	3204	2	-8.07979	-6.55167	7.75115
	3205	1	10.51	3.24498	-2.56609
	3206	2	-8.61976	-5.78347	5.00814
	3207	1	5.9928	-7.07058	-9.80534
	3208	2	4.78429	1.21286	-2.07825
	3209	1	10.5458	6.66321	2.38237
	3210	2	10.1082	-10.2607	8.43503
	3211	1	-1.08076	6.9622	-10.5918
	3212	2	3.50428	-8.93922	0.0548415
	3213	1	4.30575	2.55802	7.42835
	3214	2	8.82661	6.67013	-7.56193
	3215	1	-6.51624	-0.479816	-8.24674
	3216	2	-8.44072	-8.16426	-0.540423
	3217	1	-6.53593	6.62266	7.18447
	3218	2	-3.28864	-7.26553	0.0395241
	3219	1	-1.89843	-10.4824	-1.07809
	3220	2	-7.88375	-9.29782	-8.21799
	3221	1	-8.1714	-10.0885	-2.58194
	3222	2	-2.40633	7.51679	-1.90908
	3223	1	-3.87287	-2.74493	4.39004
	3224	2	0.875478	-6.3512	8.87697
	3225	1	-10.3183	-5.01716	3.95421
	3226	2	-2.83079	7.08041	-6.4921
	3227	1	-1.94463	2.06599	-7.29507
	3228	2	-7.42725	5.00537	-4.89154
	3229	1	-10.323	5.70345	8.14155
	3230	2	7.33182	8.81508	-2.13654
	3231	1	8.54505	10.742	4.13405
	3232	2	-5.65194	-8.31577	1.80159
	3233	1	-10.4593	-7.29772	-8.83915
	3234	2	-0.195707	10.6232	7.38893
	3235	1	0.913151	9.1182	1.96897
	3236	2	-2.56875	-5.90414	10.4924
	3237	1	-8.2523	-2.13918	-0.121325
	3238	2	8.68748	3.14705	3.99322
	3239	1	-8.25508	6.42239	-8.62783
	3240	2	-9.99388	7.29182	-7.37623
	3241	1	-5.73374	-7.28252	-4.31801
	3242	2	9.8778	-5.36561	1.84571
	3243	1	8.49961	3.23842	-3.87642
	3244	2	-2.95957	4.53357	-8.60466
	3245	1	3.3826	-2.83719	3.38365
	3246	2	-6.68292	6.82489	10.2373
	3247	1	0.462721	-0.699914	-8.45831
	3248	2	0.177175	3.44532	-1.15531
	3249	1	9.2327	-7.45459	-0.191958
	3250	2	-6.6359	5.76303	-10.219
	3251	1	-8.82977	-2.69466	-4.83652
	3252	2	-4.98285	0.88467	-6.21291
	3253	1	2.86849	1.20476	9.15108
	3254	2	-2.58661	-9.43194	-8.05215
	3255	1	7.19176	-6.57996	1.57969
	3256	2	-10.658	-5.76885	-9.93296
	3257	1	2.0828	-9.06714	-9.47092
	3258	2	-0.425591	8.87567	3.46661
	3259	1	-4.74172	9.86617	-1.61107
	3260	2	2.14602	6.95127	4.06256
	3261	1	10.6496	-1.89881	7.41074
	3262	2	6.75023	0.210395	6.39646
	3263	1	-0.277863	-3.53755	1.81423
	3264	2	7.94795	5.94808	6.1738
	3265	1	8.4389	-10.594	10.5173
	3266	2	-6.76556	-0.946563	3.2183
	3267	1	-7.34273	6.38971	-5.66646
	3268	2	1.7597	9.40935	3.09209
	3269	1	-1.50077	8.41007	-5.85132
	3270	2	-4.57557	4.46596	8.96641
	3271	1	7.67836	-3.35574	8.04483
	3272	2	-4.20856	2.82705	-3.7107
	3273	1	-8.76088	7.59392	4.57626
	3274	2	-6.88382	-9.30942	-1.6924
	3275	1	-5.03467	6.66531	3.84238
	3276	2	1.41035	-7.73017	-1.97801
	3277	1	-1.31671	1.82136	-5.09746
	3278	2	1.88058	-5.67556	10.229
	3279	1	3.74634	-8.42579	-6.68139
	3280	2	-7.82027	-3.55864	-2.83366
	3281	1	0.473334	-6.97359	-3.83027
	3282	2	2.80366	6.01627	2.06398
	3283	1	-4.66509	5.62526	-6.10846
	3284	2	-0.672855	5.38567	-8.37256
	3285	1	-5.95243	8.77738	-5.69015
	3286	2	-3.9046	-5.994	-9.52863
	3287	1	8.89418	-6.43976	7.97882
	3288	2	3.52571	3.17543	7.17903
	3289	1	4.52132	3.31487	-0.749044
	3290	2	8.85707	-3.58842	10.5354
	3291	1	-8.16967	0.934297	-2.32495
	3292	2	1.64078	7.06581	-10.483
	3293	1	-2.10659	-6.13432	-8.73082
	3294	2	6.79736	-7.25339	0.181103
	3295	1	-0.123989	-7.41914	-9.45319
	3296	2	8.77181	1.16319	2.70044
	3297	1	-4.48549	-4.094	3.48215
	3298	2	-2.88087	8.04782	0.355497
	3299	1	-7.04877	-4.40872	9.47005
	3300	2	-7.91825	-1.86625	-10.5166
	3301	1	0.232805	9.7103	-0.579488
	3302	2	-3.60106	-5.83468	-3.66987
	3303	1	9.04142	6.14599	-2.43593
	3304	2	-9.18299	-3.15041	1.20339
	3305	1	-8.01676	10.2097	-8.78363
	3306	2	-7.32659	-6.8825	5.1728
	3307	1	-3.70036	8.51137	-5.25841
	3308	2	-1.10599	-7.14715	-8.81293
	3309	1	1.59116	1.18887	2.84836
	3310	2	0.148854	1.3681	-8.57232
	3311	1	3.27067	5.98307	-8.84137
	3312	2	-3.58562	4.6886	-0.290018
	3313	1	-10.4298	4.58597	-9.77257
	3314	2	-4.54546	-6.96061	-2.3825
	3315	1	1.93064	7.55699	-6.92362
	3316	2	6.68827	-0.833391	2.41868
	3317	1	9.34681	10.4762	6.99309
	3318	2	-3.6051	1.76462	2.28261
	3319	1	-7.86602	0.0979263	-0.77065
	3320	2	-5.18856	-2.25137	-9.55721
	3321	1	-4.23083	-0.334806	-2.18166
	3322	2	0.735413	-1.93165	-3.46352
	3323	1	1.826	-6.85545	7.77586
	3324	2	-7.47744	6.99789	-1.42539
	3325	1	0.252288	6.66596	-8.46346
	3326	2	-2.198	-1.70403	0.923596
	3327	1	-9.32778	5.47512	7.98406
	3328	2	-0.338026	7.41513	0.767388
	3329	1	2.24471	10.444	3.62612
	3330	2	1.80675	-7.14482	2.55715
	3331	1	0.0870539	-1.82722	3.54302
	3332	2	-3.9604	9.14926	1.44961
	3333	1	4.12147	-0.229951	4.214
	3334	2	10.3518	9.07844	-1.6811
	3335	1	-5.94393	-10.6444	4.71316
	3336	2	-8.3312	7.83807	9.1428
	3337	1	-7.12685	7.38295	9.07254
	3338	2	0.966515	-3.27982	1.38017
	3339	1	-4.54621	-6.83812	1.3646
	3340	2	-5.44723	-0.496511	5.00596
	3341	1	10.0727	0.417096	-6.49346
	3342	2	10.6257	-2.70487	6.02114
	3343	1	-3.72331	0.978972	-4.32179
	3344	2	-7.32869	3.74996	2.35313
	3345	1	8.30169	-7.95473	10.6977
	3346	2	-1.08859	0.526344	10.0292
	3347	1	9.53968	-1.95778	-5.03253
	3348	2	2.43546	2.08602	5.79973
	3349	1	9.32146	-4.56756	-8.05775
	3350	2	-7.3476	4.66431	4.75949
	3351	1	9.1365	4.82234	-3.81562
	3352	2	1.52148	-4.52819	-3.04186
	3353	1	-2.61757	10.319	10.1878
	3354	2	-6.85623	5.68783	9.44798
	3355	1	-9.7433	-8.82564	5.44492
	3356	2	-5.40967	4.04054	3.57854
	3357	1	-9.13952	-2.75612	1.96963
	3358	2	6.2837	1.14771	7.55931
	3359	1	-6.40136	-10.3492	-9.30131
	3360	2	4.7357	-4.08892	9.27477
	3361	1	-6.79374	-0.273109	-6.67557
	3362	2	1.08573	-8.29464	-8.89656
	3363	1	-3.52255	-7.96827	-4.25819
	3364	2	-2.11108	2.00234	4.16838
	3365	1	1.92057	-5.49165	2.03137
	3366	2	-5.03788	-5.83915	-3.85551
	3367	1	1.13044	2.18003	4.14695
	3368	2	-7.25909	-2.34715	-3.86942
	3369	1	-7.14337	-4.74342	-5.90763
	3370	2	-2.14744	6.22744	0.972187
	3371	1	9.13389	-3.75209	0.264177
	3372	2	-5.23825	2.02972	-2.69193
	3373	1	-1.39172	9.99109	-6.42446
	3374	2	-3.86666	-5.22674	-4.37025
	3375	1	0.180658	-0.900005	6.32131
	3376	2	1.0098	-3.718	9.38097
	3377	1	-3.21364	-5.42951	-8.68075
	3378	2	7.55873	4.18821	-2.10096
	3379	1	0.205933	1.59421	-1.42006
	3380	2	8.44815	-0.457964	-8.24404
	3381	1	-10.4534	-1.46184	2.39828
	3382	2	-6.07629	-2.26013	-7.08786
	3383	1	-4.26787	2.4149	-1.01972
	3384	2	-6.5983	-8.43506	-2.61775
	3385	1	-6.07422	-5.93753	10.7504
	3386	2	7.93884	8.19512	-10.5191
	3387	1	8.27351	6.79698	7.47355
	3388	2	-9.80706	3.07755	-8.35317
	3389	1	-3.05593	5.55534	1.61448
	3390	2	5.83353	3.85792	4.54362
	3391	1	-9.22166	3.3116	7.85398
	3392	2	6.83467	-9.83365	2.00093
	3393	1	1.37405	7.10949	0.0796666
	3394	2	-10.6484	-0.835666	-0.751007
	3395	1	-1.9193	4.28942	-7.40523
	3396	2	5.68863	0.644398	1.77665
	3397	1	9.66277	-3.07329	6.29692
	3398	2	7.5296	8.29368	-5.48546
	3399	1	-7.52888	7.52995	-6.42894
	3400	2	1.81097	4.02114	5.17592
	3401	1	3.78833	-1.78493	-3.40587
	3402	2	-4.45568	-2.54002	6.49527
	3403	1	-4.19147	-2.20594	2.50971
	3404	2	1.88559	10.2807	10.6129
	3405	1	-10.2781	8.50223	0.785087
	3406	2	-2.05886	-9.75981	4.51582
	3407	1	-6.10669	-0.0452361	-7.25481
	3408	2	8.86186	-6.09302	-2.04401
	3409	1	-7.84504	9.33061	7.41558
	3410	2	1.03575	0.0435798	-8.96131
	3411	1	-5.97893	-8.21255	7.1163
	3412	2	-10.2684	7.83812	-8.3055
	3413	1	6.29813	6.14441	1.90438
	3414	2	-1.24051	1.65165	4.36726
	3415	1	9.14884	-4.95885	1.34939
	3416	2	4.77109	3.5159	-8.67122
	3417	1	-1.35783	8.64994	7.98592
	3418	2	-6.87781	9.74481	2.39195
	3419	1	-1.05842	-1.09499	8.61396
	3420	2	1.15345	-0.89931	-5.73699
	3421	1	-5.90944	8.01923	-3.69319
	3422	2	-8.50142	-6.5025	-2.75176
	3423	1	-5.19881	0.614989	5.87749
	3424	2	6.62449	-6.37236	-2.62891
	3425	1	5.67447	-8.20955	-3.37703
	3426	2	-0.970178	-5.84914	4.8605
	3427	1	-1.5214	-1.38464	6.81286
	3428	2	-1.26827	7.87035	-3.39111
	3429	1	8.41921	-5.94884	-8.63705
	3430	2	3.3427	3.86728	-10.156
	3431	1	5.30136	-1.15376	-9.57951
	3432	2	-6.81556	8.30383	6.84834
	3433	1	-5.07198	1.03028	3.80395
	3434	2	7.18209	8.01002	-6.67842
	3435	1	1.93496	-4.16177	0.502246
	3436	2	4.0969	1.97406	-10.4672
	3437	1	5.83919	-4.38667	4.73574
	3438	2	8.43977	4.90969	3.88291
	3439	1	-3.68426	-6.57148	3.63198
	3440	2	4.94311	7.31887	-5.15341
	3441	1	9.39235	0.101046	8.02059
	3442	2	6.281	4.82711	-6.20497
	3443	1	-9.53965	-1.2347	8.54988
	3444	2	2.39686	8.44364	-0.975438
	3445	1	1.61779	4.27423	-2.39441
	3446	2	-3.76764	-3.01496	-7.24952
	3447	1	3.43616	-2.55967	10.6268
	3448	2	-7.44158	-0.0119333	6.04346
	3449	1	2.01598	-10.7032	7.05895
	3450	2	2.22513	-1.99658	-5.78023
	3451	1	-9.86722	4.95642	7.58045
	3452	2	0.0802046	4.58487	-0.607254
	3453	1	2.88042	-4.35095	0.789818
	3454	2	5.10924	-6.20732	-9.84672
	3455	1	4.78219	0.23569	3.09012
	3456	2	9.46221	10.1357	-4.73066
	3457	1	5.1752	7.64318	2.77288
	3458	2	-3.51447	5.07656	9.33816
	3459	1	-7.34154	-6.59875	1.04887
	3460	2	9.18531	10.4144	8.36341
	3461	1	-3.47955	-10.7514	-5.02491
	3462	2	-0.528746	-8.22778	8.90511
	3463	1	-8.01222	-9.76308	5.49081
	3464	2	2.01293	6.45349	-10.0629
	3465	1	2.19328	8.18502	-5.81377
	3466	2	-5.7593	0.885658	-6.72124
	3467	1	4.02198	-2.31512	-7.02629
	3468	2	-4.69923	9.19948	-7.86617
	3469	1	-8.12522	-1.2213	3.36424
	3470	2	-4.05323	3.11054	-0.389494
	3471	1	-5.30731	-8.91115	0.962308
	3472	2	2.64577	-5.6225	8.56017
	3473	1	9.59322	8.16371	2.78353
	3474	2	6.54567	-2.01191	-8.23066
	3475	1	-2.11651	-7.79899	1.50348
	3476	2	7.36973	-0.512584	5.81771
	3477	1	-6.60353	4.62166	-8.01228
	3478	2	0.399831	2.42198	5.35483
	3479	1	3.94103	10.1344	7.89997
	3480	2	-3.02253	-8.39187	10.3628
	3481	1	10.0613	-3.36476	-7.12255
	3482	2	9.71855	-5.22046	-6.9177
	3483	1	-7.24099	2.28742	-4.66211
	3484	2	-4.30759	2.55843	-9.65943
	3485	1	-9.82102	9.01409	6.97929
	3486	2	8.05301	3.20414	-1.08494
	3487	1	3.3244	-0.33562	-1.3954
	3488	2	8.36748	4.29271	3.19073
	3489	1	-9.62036	2.83039	3.94818
	3490	2	-3.42891	3.98097	6.82022
	3491	1	9.09871	5.04202	4.87447
	3492	2	-2.3359	1.68579	-10.3205
	3493	1	-8.76516	-2.6441	0.406333
	3494	2	-6.61504	-8.41797	-3.50864
	3495	1	3.85812	-10.7199	9.02056
	3496	2	10.6384	-5.41597	8.20953
	3497	1	-4.02589	-4.5435	-9.93497
	3498	2	6.76608	-4.46383	5.08222
	3499	1	-7.84655	-8.84049	-6.48811
	3500	2	-7.93575	-8.61941	6.41842
	3501	1	0.829838	-0.265204	-0.645795
	3502	2	-3.38949	8.62077	-6.81232
	3503	1	-8.52477	0.39617	-2.88488
	3504	2	-3.89855	-7.7451	-1.00713
	3505	1	8.95889	-6.0252	5.16264
	3506	2	7.01055	-0.955317	1.64088
	3507	1	2.90382	-7.48607	-3.52281
	3508	2	7.37752	6.65738	2.70418
	3509	1	5.6784	8.20517	6.21553
	3510	2	-10.1782	-3.34817	-10.158
	3511	1	-2.60404	6.40735	-2.14159
	3512	2	4.38467	1.38063	8.37583
	3513	1	-0.48029	1.28489	1.04076
	3514	2	9.89923	-3.93431	-6.5174
	3515	1	10.5739	-5.74893	-2.59204
	3516	2	3.14833	-1.25075	-10.4735
	3517	1	-1.21039	0.887615	2.89524
	3518	2	5.25892	3.67248	1.5688
	3519	1	-1.54737	-3.51009	-4.39117
	3520	2	6.19414	1.67455	-2.71239
	3521	1	6.85219	-1.08392	-9.8462
	3522	2	10.0849	-2.18541	-10.7051
	3523	1	-4.15973	2.22794	4.16101
	3524	2	3.55513	-9.51506	-9.5254
	3525	1	-1.18257	6.06189	-4.82076
	3526	2	-5.72319	-0.875907	1.0101
	3527	1	7.1604	-8.10006	7.09779
	3528	2	1.24191	-7.48285	5.05087
	3529	1	-4.09782	-7.17928	-5.3352
	3530	2	8.3911	1.0318	-6.03078
	3531	1	-6.30814	-8.87827	9.70758
	3532	2	-9.37493	0.576758	8.48267
	3533	1	0.127447	3.85609	-0.086393
	3534	2	5.15921	-5.92943	3.11826
	3535	1	2.72984	-4.31198	3.92087
	3536	2	-6.16078	-0.28811	-4.4591
	3537	1	-0.370145	3.24261	-10.762
	3538	2	1.54234	4.56298	9.77273
	3539	1	9.75477	-4.66457	-3.35115
	3540	2	-2.58014	-5.2511	5.47322
	3541	1	-4.22131	8.47615	-8.04374
	3542	2	-4.10012	10.0043	-9.62019
	3543	1	7.28265	-5.67734	-2.06704
	3544	2	-2.85464	-7.39063	2.62111
	3545	1	-1.52071	8.11051	10.5596
	3546	2	-8.92367	-5.35234	1.93037
	3547	1	-7.54865	2.67366	-9.27948
	3548	2	-9.60611	-8.4712	-9.81065
	3549	1	-5.91799	-5.01848	-8.71985
	3550	2	-7.16164	-8.62819	8.01597
	3551	1	8.31317	-3.12378	0.0866465
	3552	2	-7.9184	9.70334	-0.601575
	3553	1	-4.76722	2.55255	-1.77237
	3554	2	8.92622	-7.11253	-3.03656
	3555	1	-5.05763	-7.83459	7.09895
	3556	2	-3.94413	-8.50461	-10.2597
	3557	1	-0.174987	0.188216	8.32511
	3558	2	3.55756	-0.989953	5.68059
	3559	1	3.39734	6.11017	-1.14063
	3560	2	-1.86106	-0.813107	-7.18476
	3561	1	2.07356	2.85602	0.948548
	3562	2	6.59327	9.98827	10.1878
	3563	1	-8.42943	-8.23705	5.28221
	3564	2	3.20704	2.38702	-3.75761
	3565	1	-5.28039	-0.351136	-3.34009
	3566	2	-10.7286	-7.38248	-6.54832
	3567	1	-10.2322	2.95043	7.16824
	3568	2	4.92625	-0.315868	10.4663
	3569	1	-5.19036	-7.21054	4.28917
	3570	2	-4.18547	-4.43991	2.48594
	3571	1	1.93849	-0.990958	-1.08161
	3572	2	-10.6724	-3.73888	-1.64323
	3573	1	-7.60911	-7.75941	9.80004
	3574	2	-7.46144	7.09568	5.87106
	3575	1	9.13022	0.557559	0.597204
	3576	2	-1.67524	0.577021	4.29169
	3577	1	5.28334	-6.31529	-8.58867
	3578	2	8.37989	-9.40332	10.5437
	3579	1	-1.84757	2.25486	6.24771
	3580	2	2.524	2.30838	-8.68789
	3581	1	9.93217	2.7619	-8.35725
	3582	2	-5.43951	-0.476455	-10.2118
	3583	1	5.10901	-5.41429	-4.19678
	3584	2	-2.69679	9.01123	-8.8827
	3585	1	-5.30242	0.446581	10.6569
	3586	2	-8.69327	1.57001	7.60854
	3587	1	0.113789	7.6252	-2.56403
	3588	2	-2.38112	6.89116	-0.560861
	3589	1	-0.634779	10.0866	10.6874
	3590	2	-0.342079	-6.08041	-0.241692
	3591	1	-9.68662	9.25927	-6.84138
	3592	2	-9.36437	-0.614765	-2.11334
	3593	1	-9.47668	-10.6693	5.24284
	3594	2	5.90501	0.862187	-3.34818
	3595	1	-2.17317	8.75627	1.53332
	3596	2	-3.65588	9.65844	8.74697
	3597	1	10.7069	-1.95786	-9.26746
	3598	2	-7.02929	-0.588272	8.27718
	3599	1	-5.43033	8.20687	0.325282
	3600	2	-3.80592	-10.2981	-7.79136
	3601	1	1.52877	0.70329	0.0903052
	3602	2	2.08524	-6.49103	-8.57287
	3603	1	4.63345	10.1837	-4.21159
	3604	2	-0.809461	6.12368	-8.98437
	3605	1	0.557684	7.44496	-0.207346
	3606	2	-3.68267	-6.2692	5.19783
	3607	1	9.78843	-3.05573	-1.3388
	3608	2	8.77283	7.14256	10.2177
	3609	1	2.52785	10.2061	-1.45258
	3610	2	10.2455	-10.0102	-6.34678
	3611	1	-8.92096	-7.7724	6.69562
	3612	2	0.629569	-2.24587	-2.66971
	3613	1	3.49882	3.3251	-8.57742
	3614	2	-5.62381	-1.15175	-8.78721
	3615	1	-10.2072	-10.5378	4.8439
	3616	2	1.11791	7.67968	-10.1466
	3617	1	1.3521	2.83856	-10.2224
	3618	2	-0.602536	-10.1244	-1.87317
	3619	1	2.77784	-10.7583	-3.24584
	3620	2	8.02889	-6.30715	-1.69882
	3621	1	-0.122816	9.0419	-6.35278
	3622	2	-5.66687	-7.01771	-7.00509
	3623	1	9.29558	6.41106	8.65471
	3624	2	8.46114	5.26888	-7.58373
	3625	1	-0.748564	-5.66926	-9.55247
	3626	2	-2.19535	8.73467	-10.1811
	3627	1	9.114	-9.75312	-7.70461
	3628	2	9.32622	1.46799	-4.33993
	3629	1	-8.39525	-3.20983	2.40169
	3630	2	6.82633	-6.35247	3.8425
	3631	1	-4.49538	3.31217	8.10714
	3632	2	-1.87002	5.00395	5.46441
	3633	1	9.33084	3.67238	-10.6657
	3634	2	-0.114966	3.19696	7.3191
	3635	1	-7.63136	8.30226	4.99909
	3636	2	2.59157	10.0574	-8.19818
	3637	1	-9.69837	-1.98532	-9.07836
	3638	2	-8.00854	-1.9797	5.22298
	3639	1	-0.304467	6.01408	-3.9781
	3640	2	0.313803	-5.06492	-9.54103
	3641	1	-5.2077	-4.63743	-0.0902904
	3642	2	8.92753	9.51471	10.0963
	3643	1	-2.56846	5.76403	-3.16627
	3644	2	-6.04355	8.33317	1.76421
	3645	1	-7.23723	0.552164	6.64131
	3646	2	-9.02484	8.80256	-1.11133
	3647	1	5.45205	2.67565	6.04283
	3648	2	10.0041	3.50244	5.77313
	3649	1	-2.27784	2.26007	-2.98083
	3650	2	6.16071	10.5813	4.66958
	3651	1	5.47965	2.1106	6.69789
	3652	2	5.84257	-3.67541	-2.42219
	3653	1	3.34829	1.55947	6.65974
	3654	2	5.35002	3.97739	8.40876
	3655	1	5.30092	9.60669	-5.22138
	3656	2	4.01548	-0.22142	-4.21994
	3657	1	-3.4755	7.5976	-5.90729
	3658	2	1.86203	-1.6131	10.128
	3659	1	-4.08966	1.58436	-5.69104
	3660	2	-3.53754	8.44568	-9.99596
	3661	1	9.2198	3.56276	-2.21987
	3662	2	7.99793	2.97652	-2.08043
	3663	1	-2.85905	1.02093	-4.22628
	3664	2	-2.94943	-4.41064	-2.80989
	3665	1	9.60279	-10.4285	0.426147
	3666	2	-7.09125	-8.54372	10.1403
	3667	1	2.05637	-7.33331	-1.64335
	3668	2	-6.91373	9.36187	-10.3922
	3669	1	-1.22632	-7.53157	1.51832
	3670	2	-4.20955	-3.99827	-2.87906
	3671	1	-3.13137	-1.7792	1.25131
	3672	2	5.3272	2.0369	-0.412049
	3673	1	1.13199	9.95275	-8.91396
	3674	2	-10.019	-4.8184	0.886411
	3675	1	-10.5164	2.39059	8.97109
	3676	2	2.03776	-5.81756	-4.60428
	3677	1	6.47832	8.57487	6.07795
	3678	2	-7.68065	-9.13789	10.3353
	3679	1	-1.22446	-3.20896	-10.0464
	3680	2	10.5964	-9.78528	-2.75678
	3681	1	-3.52749	7.43878	0.61448
	3682	2	0.604459	-7.40139	-2.77203
	3683	1	-5.47237	-9.18981	7.76863
	3684	2	-3.63312	5.36921	2.24792
	3685	1	-3.0901	9.32908	8.19441
	3686	2	-5.17443	0.558059	7.48127
	3687	1	0.115964	-8.73483	4.27167
	3688	2	1.20019	-3.62679	4.2161
	3689	1	-1.55493	-9.5416	3.82762
	3690	2	-10.42	-7.6251	2.65087
	3691	1	-8.3638	-0.557916	6.21063
	3692	2	-9.47484	-1.15656	-5.2729
	3693	1	8.85409	-2.82222	2.92677
	3694	2	-6.02306	-1.92411	-9.47622
	3695	1	6.53013	0.55281	-4.78733
	3696	2	-5.83619	4.38503	5.26329
	3697	1	-7.28185	-9.47673	0.0011568
	3698	2	6.98481	0.51085	-6.84701
	3699	1	3.41115	1.69658	0.61511
	3700	2	0.760738	-3.6341	5.43929
	3701	1	4.43184	6.56163	6.6044
	3702	2	1.26084	-2.15548	4.00635
	3703	1	0.337186	-1.50042	5.04703
	3704	2	3.77837	-6.41694	-1.15787
	3705	1	-8.61519	-7.61093	9.97994
	3706	2	7.2981	8.84464	-10.1162
	3707	1	-6.04623	-4.35493	-0.786923
	3708	2	3.26152	8.14593	-5.02884
	3709	1	2.10013	5.00804	-4.10234
	3710	2	7.77596	-4.54703	7.69069
	3711	1	-8.43584	-9.09332	7.12082
	3712	2	-6.6998	-0.865312	0.588303
	3713	1	-2.11461	-8.1526	-6.27136
	3714	2	4.95781	-1.26844	-8.4715
	3715	1	4.42485	-6.5037	-3.00398
	3716	2	3.07842	-5.13289	9.50967
	3717	1	6.17659	-1.91278	6.31222
	3718	2	-4.01099	-1.69895	0.971594
	3719	1	-5.37841	9.31992	-10.0848
	3720	2	2.30513	-5.29645	7.04997
	3721	1	-2.87935	-1.27911	-8.44603
	3722	2	4.64018	-9.67109	-10.6993
	3723	1	7.17162	0.377901	-10.1313
	3724	2	5.85396	-1.61882	-7.58217
	3725	1	2.64724	-5.19594	2.47565
	3726	2	-0.889899	8.90475	0.444937
	3727	1	-7.7778	1.47944	10.2082
	3728	2	-1.02824	9.44134	-5.18398
	3729	1	9.67263	3.25987	1.01694
	3730	2	9.68614	-6.92028	8.45172
	3731	1	-6.68343	10.772	3.03576
	3732	2	-0.231025	-1.19344	9.64779
	3733	1	-8.31906	-10.2263	-7.3431
	3734	2	-1.26013	0.209369	9.03559
	3735	1	-3.06329	6.9996	1.7563
	3736	2	-6.87758	1.2761	5.60647
	3737	1	-9.96506	7.06475	-2.38782
	3738	2	-9.27255	-5.44306	7.55191
	3739	1	7.82415	1.84237	-7.39128
	3740	2	1.27095	2.41448	7.51614
	3741	1	-6.72017	-1.69375	7.81742
	3742	2	-6.36818	5.11781	3.51843
	3743	1	-9.56111	9.27546	-0.257513
	3744	2	2.45381	7.89756	4.02904
	3745	1	-7.59849	-6.87489	6.81712
	3746	2	-9.86388	-3.58058	2.93183
	3747	1	-5.2221	-8.36432	-1.08158
	3748	2	3.30666	10.1424	-9.81095
	3749	1	-1.28915	-8.39495	1.04002
	3750	2	4.88821	-6.56833	-0.751626
	3751	1	6.37081	5.99896	-3.391
	3752	2	3.54848	4.89704	-3.65998
	3753	1	7.05652	8.89773	5.24022
	3754	2	1.63125	-6.18898	9.22443
	3755	1	9.24487	-9.23406	-9.0403
	3756	2	-4.88697	8.36212	-2.65952
	3757	1	4.86462	-4.95917	3.89651
	3758	2	-3.78259	-8.95087	1.15643
	3759	1	-9.62571	-7.31454	-5.61077
	3760	2	5.83184	-9.29358	4.56391
	3761	1	6.91092	4.0447	-5.37509
	3762	2	6.11678	7.08776	0.726622
	3763	1	-5.23241	-4.64356	-4.82887
	3764	2	1.51715	1.32073	4.37932
	3765	1	-7.54737	-1.34251	9.83554
	3766	2	9.35743	0.50041	9.479
	3767	1	6.44339	-1.44732	7.38626
	3768	2	1.68705	8.91168	0.609119
	3769	1	-9.88294	4.82518	-3.8238
	3770	2	2.13676	-9.73928	7.43796
	3771	1	-3.83929	7.31375	9.81685
	3772	2	-4.14455	-1.56657	-8.73596
	3773	1	2.52682	-0.526791	-6.26338
	3774	2	0.710772	-5.66624	-5.31316
	3775	1	1.36272	-6.07977	6.15903
	3776	2	0.831201	10.7702	-4.77817
